20240301 22:19:26,7520.0,16
20240301 22:19:27,7520.0,1
20240301 22:19:28,7522.0,9
20240301 22:19:29,7520.0,1
20240301 22:19:29,7520.0,11
20240301 22:19:30,7520.0,2
20240301 22:19:31,7520.0,7
20240301 22:19:31,7520.0,2
20240301 22:19:32,7520.0,6
20240301 22:19:33,7520.0,21
20240301 22:19:34,7520.0,1
20240301 22:19:37,7520.0,1
20240301 22:19:37,7522.0,2
20240301 22:19:38,7520.0,1
20240301 22:19:39,7522.0,37
20240301 22:19:42,7520.0,32
20240301 22:19:42,7522.0,1
20240301 22:19:43,7520.0,6
20240301 22:19:43,7522.0,18
20240301 22:19:44,7520.0,2
20240301 22:19:45,7522.0,19
20240301 22:19:46,7522.0,1
20240301 22:19:47,7522.0,1
20240301 22:19:48,7522.0,2
20240301 22:19:48,7520.0,1
20240301 22:19:49,7522.0,1
20240301 22:19:49,7522.0,10
20240301 22:19:50,7522.0,15
20240301 22:19:51,7522.0,1
20240301 22:19:53,7520.0,2
20240301 22:19:54,7522.0,1
20240301 22:19:55,7522.0,9
20240301 22:19:56,7522.0,1
20240301 22:19:57,7522.0,23
20240301 22:19:57,7522.0,17
20240301 22:19:58,7522.0,1
20240301 22:19:58,7522.0,19
20240301 22:19:59,7522.0,8
20240301 22:19:59,7522.0,25
20240301 22:20:00,7522.0,1
20240301 22:20:01,7520.0,1
20240301 22:20:01,7520.0,6
20240301 22:20:02,7522.0,14
20240301 22:20:02,7522.0,66
20240301 22:20:03,7522.0,7
20240301 22:20:03,7522.0,11
20240301 22:20:04,7524.0,14
20240301 22:20:04,7524.0,51
20240301 22:20:05,7524.0,1
20240301 22:20:05,7524.0,1
20240301 22:20:06,7522.0,2
20240301 22:20:06,7522.0,4
20240301 22:20:07,7524.0,5
20240301 22:20:08,7524.0,1
20240301 22:20:09,7524.0,2
20240301 22:20:10,7524.0,2
20240301 22:20:11,7524.0,1
20240301 22:20:12,7524.0,2
20240301 22:20:12,7522.0,1
20240301 22:20:13,7524.0,2
20240301 22:20:14,7522.0,2
20240301 22:20:15,7522.0,1
20240301 22:20:15,7522.0,200
20240301 22:20:16,7522.0,2
20240301 22:20:16,7522.0,6
20240301 22:20:17,7522.0,1
20240301 22:20:18,7522.0,21
20240301 22:20:18,7522.0,1
20240301 22:20:19,7522.0,2
20240301 22:20:20,7522.0,13
20240301 22:20:21,7522.0,4
20240301 22:20:22,7522.0,2
20240301 22:20:23,7522.0,1
20240301 22:20:24,7522.0,2
20240301 22:20:25,7522.0,1
20240301 22:20:25,7522.0,14
20240301 22:20:26,7522.0,5
20240301 22:20:26,7522.0,2
20240301 22:20:27,7522.0,1
20240301 22:20:27,7522.0,4
20240301 22:20:28,7522.0,2
20240301 22:20:29,7522.0,1
20240301 22:20:29,7522.0,18
20240301 22:20:32,7522.0,1
20240301 22:20:33,7522.0,2
20240301 22:20:33,7522.0,39
20240301 22:20:34,7522.0,2
20240301 22:20:35,7522.0,3
20240301 22:20:36,7520.0,2
20240301 22:20:36,7520.0,1
20240301 22:20:37,7522.0,64
20240301 22:20:37,7522.0,9
20240301 22:20:38,7522.0,10
20240301 22:20:40,7522.0,15
20240301 22:20:40,7524.0,34
20240301 22:20:41,7522.0,9
20240301 22:20:42,7524.0,2
20240301 22:20:42,7524.0,1
20240301 22:20:44,7522.0,20
20240301 22:20:44,7522.0,10
20240301 22:20:44,7522.0,6
20240301 22:20:46,7522.0,5
20240301 22:20:48,7524.0,1
20240301 22:20:49,7524.0,10
20240301 22:20:50,7524.0,3
20240301 22:20:50,7524.0,1
20240301 22:20:51,7524.0,3
20240301 22:20:51,7522.0,4
20240301 22:20:54,7524.0,2
20240301 22:20:55,7524.0,4
20240301 22:20:56,7524.0,1
20240301 22:20:57,7524.0,5
20240301 22:20:59,7524.0,5
20240301 22:20:59,7524.0,1
20240301 22:21:00,7522.0,23
20240301 22:21:00,7524.0,1
20240301 22:21:01,7524.0,5
20240301 22:21:03,7524.0,1
20240301 22:21:03,7524.0,1
20240301 22:21:04,7524.0,1
20240301 22:21:05,7524.0,1
20240301 22:21:05,7524.0,2
20240301 22:21:06,7524.0,2
20240301 22:21:06,7524.0,4
20240301 22:21:07,7524.0,1
20240301 22:21:08,7524.0,3
20240301 22:21:09,7524.0,1
20240301 22:21:09,7524.0,2
20240301 22:21:10,7524.0,8
20240301 22:21:11,7524.0,62
20240301 22:21:11,7524.0,2
20240301 22:21:12,7524.0,2
20240301 22:21:12,7526.0,4
20240301 22:21:13,7524.0,4
20240301 22:21:13,7524.0,56
20240301 22:21:14,7524.0,1
20240301 22:21:15,7526.0,1
20240301 22:21:17,7526.0,1
20240301 22:21:18,7526.0,4
20240301 22:21:19,7526.0,4
20240301 22:21:20,7526.0,3
20240301 22:21:20,7526.0,2
20240301 22:21:21,7526.0,4
20240301 22:21:22,7526.0,15
20240301 22:21:22,7526.0,4
20240301 22:21:23,7526.0,11
20240301 22:21:24,7526.0,15
20240301 22:21:24,7526.0,6
20240301 22:21:25,7524.0,7
20240301 22:21:25,7524.0,3
20240301 22:21:27,7526.0,2
20240301 22:21:27,7526.0,1
20240301 22:21:28,7526.0,2
20240301 22:21:29,7526.0,5
20240301 22:21:30,7526.0,1
20240301 22:21:31,7526.0,2
20240301 22:21:31,7526.0,1
20240301 22:21:32,7526.0,10
20240301 22:21:33,7526.0,20
20240301 22:21:33,7526.0,6
20240301 22:21:34,7526.0,3
20240301 22:21:35,7526.0,8
20240301 22:21:36,7526.0,2
20240301 22:21:36,7524.0,6
20240301 22:21:37,7524.0,4
20240301 22:21:37,7526.0,1
20240301 22:21:38,7526.0,6
20240301 22:21:39,7526.0,1
20240301 22:21:40,7524.0,1
20240301 22:21:41,7524.0,36
20240301 22:21:42,7526.0,1
20240301 22:21:43,7526.0,5
20240301 22:21:44,7524.0,5
20240301 22:21:44,7524.0,33
20240301 22:21:45,7526.0,7
20240301 22:21:45,7526.0,2
20240301 22:21:46,7526.0,1
20240301 22:21:46,7524.0,20
20240301 22:21:47,7524.0,1
20240301 22:21:51,7526.0,1
20240301 22:21:52,7526.0,20
20240301 22:21:54,7526.0,1
20240301 22:21:57,7526.0,1
20240301 22:21:58,7526.0,2
20240301 22:21:59,7526.0,2
20240301 22:21:59,7526.0,10
20240301 22:22:00,7526.0,5
20240301 22:22:00,7526.0,30
20240301 22:22:01,7526.0,1
20240301 22:22:01,7526.0,2
20240301 22:22:02,7526.0,10
20240301 22:22:02,7524.0,4
20240301 22:22:03,7526.0,1
20240301 22:22:04,7526.0,5
20240301 22:22:05,7524.0,1
20240301 22:22:06,7524.0,2
20240301 22:22:07,7526.0,1
20240301 22:22:07,7526.0,1
20240301 22:22:08,7524.0,1
20240301 22:22:09,7524.0,1
20240301 22:22:10,7524.0,3
20240301 22:22:11,7526.0,2
20240301 22:22:12,7524.0,9
20240301 22:22:12,7524.0,1
20240301 22:22:13,7526.0,4
20240301 22:22:13,7526.0,35
20240301 22:22:14,7524.0,3
20240301 22:22:15,7526.0,2
20240301 22:22:15,7524.0,2
20240301 22:22:18,7526.0,3
20240301 22:22:19,7526.0,1
20240301 22:22:20,7524.0,1
20240301 22:22:21,7524.0,1
20240301 22:22:22,7524.0,3
20240301 22:22:23,7526.0,2
20240301 22:22:24,7526.0,2
20240301 22:22:26,7526.0,2
20240301 22:22:27,7526.0,11
20240301 22:22:29,7526.0,3
20240301 22:22:29,7526.0,5
20240301 22:22:30,7526.0,16
20240301 22:22:30,7526.0,3
20240301 22:22:31,7526.0,2
20240301 22:22:33,7524.0,6
20240301 22:22:34,7524.0,3
20240301 22:22:34,7526.0,2
20240301 22:22:35,7526.0,2
20240301 22:22:37,7524.0,9
20240301 22:22:39,7526.0,1
20240301 22:22:40,7526.0,5
20240301 22:22:41,7526.0,4
20240301 22:22:43,7526.0,1
20240301 22:22:43,7524.0,1
20240301 22:22:45,7526.0,1
20240301 22:22:46,7526.0,1
20240301 22:22:46,7526.0,1
20240301 22:22:47,7526.0,1
20240301 22:22:47,7526.0,1
20240301 22:22:48,7524.0,2
20240301 22:22:48,7526.0,1
20240301 22:22:51,7526.0,6
20240301 22:22:51,7526.0,1
20240301 22:22:52,7526.0,1
20240301 22:22:53,7524.0,5
20240301 22:22:54,7526.0,1
20240301 22:22:55,7526.0,1
20240301 22:22:57,7526.0,3
20240301 22:22:58,7526.0,16
20240301 22:22:58,7526.0,1
20240301 22:22:59,7526.0,2
20240301 22:22:59,7526.0,15
20240301 22:23:01,7526.0,1
20240301 22:23:02,7524.0,28
20240301 22:23:03,7526.0,1
20240301 22:23:04,7526.0,1
20240301 22:23:05,7526.0,2
20240301 22:23:06,7526.0,1
20240301 22:23:06,7524.0,2
20240301 22:23:07,7526.0,1
20240301 22:23:08,7526.0,2
20240301 22:23:10,7526.0,1
20240301 22:23:11,7526.0,16
20240301 22:23:12,7524.0,1
20240301 22:23:12,7526.0,2
20240301 22:23:13,7526.0,2
20240301 22:23:14,7526.0,20
20240301 22:23:14,7524.0,3
20240301 22:23:15,7524.0,2
20240301 22:23:15,7526.0,1
20240301 22:23:16,7526.0,5
20240301 22:23:17,7526.0,1
20240301 22:23:18,7526.0,1
20240301 22:23:18,7526.0,17
20240301 22:23:19,7526.0,2
20240301 22:23:20,7526.0,2
20240301 22:23:21,7526.0,29
20240301 22:23:22,7524.0,1
20240301 22:23:23,7526.0,36
20240301 22:23:24,7526.0,1
20240301 22:23:25,7526.0,1
20240301 22:23:25,7526.0,1
20240301 22:23:26,7526.0,1
20240301 22:23:27,7526.0,2
20240301 22:23:28,7526.0,2
20240301 22:23:30,7526.0,20
20240301 22:23:30,7526.0,1
20240301 22:23:32,7524.0,180
20240301 22:23:32,7522.0,39
20240301 22:23:33,7524.0,6
20240301 22:23:33,7524.0,10
20240301 22:23:34,7524.0,1
20240301 22:23:34,7524.0,2
20240301 22:23:35,7522.0,10
20240301 22:23:37,7524.0,2
20240301 22:23:38,7524.0,1
20240301 22:23:39,7522.0,9
20240301 22:23:40,7524.0,4
20240301 22:23:41,7522.0,1
20240301 22:23:42,7522.0,4
20240301 22:23:44,7522.0,1
20240301 22:23:45,7524.0,1
20240301 22:23:46,7524.0,1
20240301 22:23:47,7522.0,1
20240301 22:23:48,7524.0,2
20240301 22:23:48,7522.0,12
20240301 22:23:49,7522.0,1
20240301 22:23:50,7522.0,2
20240301 22:23:51,7522.0,2
20240301 22:23:53,7524.0,96
20240301 22:23:53,7522.0,17
20240301 22:23:54,7522.0,1
20240301 22:23:56,7522.0,3
20240301 22:23:57,7524.0,1
20240301 22:23:57,7524.0,1
20240301 22:23:59,7522.0,1
20240301 22:24:00,7524.0,1
20240301 22:24:02,7524.0,1
20240301 22:24:03,7524.0,5
20240301 22:24:04,7522.0,4
20240301 22:24:05,7522.0,2
20240301 22:24:06,7524.0,1
20240301 22:24:06,7524.0,1
20240301 22:24:07,7522.0,3
20240301 22:24:08,7522.0,1
20240301 22:24:10,7522.0,6
20240301 22:24:12,7524.0,6
20240301 22:24:12,7524.0,36
20240301 22:24:13,7524.0,41
20240301 22:24:13,7524.0,99
20240301 22:24:14,7526.0,3
20240301 22:24:14,7524.0,6
20240301 22:24:15,7526.0,15
20240301 22:24:16,7526.0,4
20240301 22:24:16,7524.0,2
20240301 22:24:17,7526.0,4
20240301 22:24:17,7526.0,1
20240301 22:24:18,7526.0,5
20240301 22:24:18,7526.0,1
20240301 22:24:19,7526.0,1
20240301 22:24:19,7526.0,2
20240301 22:24:20,7526.0,1
20240301 22:24:21,7526.0,1
20240301 22:24:22,7526.0,6
20240301 22:24:25,7526.0,1
20240301 22:24:25,7526.0,1
20240301 22:24:26,7526.0,1
20240301 22:24:26,7524.0,7
20240301 22:24:28,7524.0,3
20240301 22:24:28,7526.0,5
20240301 22:24:29,7526.0,6
20240301 22:24:29,7526.0,1
20240301 22:24:30,7524.0,1
20240301 22:24:31,7524.0,2
20240301 22:24:32,7526.0,1
20240301 22:24:32,7526.0,5
20240301 22:24:33,7526.0,2
20240301 22:24:33,7526.0,1
20240301 22:24:34,7526.0,1
20240301 22:24:35,7526.0,1
20240301 22:24:37,7524.0,4
20240301 22:24:38,7526.0,1
20240301 22:24:39,7526.0,1
20240301 22:24:41,7526.0,1
20240301 22:24:42,7526.0,1
20240301 22:24:43,7526.0,2
20240301 22:24:44,7526.0,2
20240301 22:24:48,7526.0,12
20240301 22:24:49,7526.0,168
20240301 22:24:49,7526.0,5
20240301 22:24:50,7526.0,3
20240301 22:24:50,7526.0,7
20240301 22:24:51,7526.0,5
20240301 22:24:52,7526.0,1
20240301 22:24:53,7526.0,1
20240301 22:24:54,7526.0,2
20240301 22:24:55,7526.0,4
20240301 22:24:59,7526.0,2
20240301 22:25:00,7526.0,4
20240301 22:25:01,7526.0,10
20240301 22:25:01,7524.0,1
20240301 22:25:02,7526.0,5
20240301 22:25:02,7526.0,1
20240301 22:25:03,7526.0,1
20240301 22:25:03,7524.0,6
20240301 22:25:04,7526.0,6
20240301 22:25:04,7526.0,11
20240301 22:25:05,7524.0,2
20240301 22:25:05,7526.0,3
20240301 22:25:07,7526.0,3
20240301 22:25:07,7524.0,3
20240301 22:25:08,7526.0,1
20240301 22:25:08,7524.0,3
20240301 22:25:09,7526.0,3
20240301 22:25:09,7526.0,3
20240301 22:25:11,7526.0,3
20240301 22:25:11,7526.0,2
20240301 22:25:13,7526.0,4
20240301 22:25:15,7526.0,4
20240301 22:25:15,7524.0,3
20240301 22:25:16,7526.0,3
20240301 22:25:16,7526.0,3
20240301 22:25:17,7526.0,4
20240301 22:25:18,7526.0,2
20240301 22:25:18,7526.0,2
20240301 22:25:19,7526.0,3
20240301 22:25:20,7526.0,2
20240301 22:25:21,7526.0,5
20240301 22:25:22,7526.0,2
20240301 22:25:23,7526.0,2
20240301 22:25:24,7526.0,2
20240301 22:25:25,7526.0,1
20240301 22:25:25,7526.0,3
20240301 22:25:26,7524.0,1
20240301 22:25:26,7526.0,3
20240301 22:25:27,7526.0,2
20240301 22:25:28,7526.0,1
20240301 22:25:29,7526.0,1
20240301 22:25:29,7526.0,7
20240301 22:25:30,7526.0,1
20240301 22:25:31,7526.0,14
20240301 22:25:32,7526.0,19
20240301 22:25:33,7526.0,2
20240301 22:25:33,7526.0,42
20240301 22:25:34,7526.0,46
20240301 22:25:36,7526.0,21
20240301 22:25:36,7526.0,8
20240301 22:25:39,7526.0,6
20240301 22:25:41,7528.0,107
20240301 22:25:41,7528.0,23
20240301 22:25:43,7528.0,4
20240301 22:25:44,7528.0,3
20240301 22:25:44,7528.0,21
20240301 22:25:46,7528.0,1
20240301 22:25:47,7528.0,135
20240301 22:25:47,7528.0,44
20240301 22:25:48,7528.0,9
20240301 22:25:49,7528.0,1
20240301 22:25:49,7528.0,4
20240301 22:25:50,7528.0,2
20240301 22:25:50,7528.0,11
20240301 22:25:51,7528.0,5
20240301 22:25:51,7528.0,2
20240301 22:25:52,7528.0,2
20240301 22:25:52,7528.0,1
20240301 22:25:53,7528.0,4
20240301 22:25:53,7528.0,6
20240301 22:25:54,7526.0,4
20240301 22:25:55,7528.0,3
20240301 22:25:57,7528.0,1
20240301 22:25:58,7528.0,3
20240301 22:25:59,7526.0,1
20240301 22:26:00,7528.0,2
20240301 22:26:00,7528.0,1
20240301 22:26:01,7526.0,1
20240301 22:26:02,7528.0,7
20240301 22:26:03,7526.0,1
20240301 22:26:03,7528.0,3
20240301 22:26:04,7528.0,30
20240301 22:26:06,7528.0,1
20240301 22:26:06,7528.0,1
20240301 22:26:07,7526.0,2
20240301 22:26:07,7528.0,2
20240301 22:26:08,7528.0,1
20240301 22:26:08,7528.0,2
20240301 22:26:09,7528.0,1
20240301 22:26:11,7528.0,5
20240301 22:26:12,7528.0,31
20240301 22:26:13,7526.0,9
20240301 22:26:14,7528.0,1
20240301 22:26:15,7528.0,1
20240301 22:26:15,7528.0,4
20240301 22:26:16,7528.0,6
20240301 22:26:17,7526.0,8
20240301 22:26:18,7528.0,1
20240301 22:26:18,7528.0,2
20240301 22:26:20,7528.0,2
20240301 22:26:20,7526.0,1
20240301 22:26:21,7528.0,3
20240301 22:26:22,7526.0,1
20240301 22:26:23,7526.0,1
20240301 22:26:24,7528.0,10
20240301 22:26:25,7528.0,3
20240301 22:26:26,7526.0,1
20240301 22:26:27,7528.0,1
20240301 22:26:27,7528.0,6
20240301 22:26:28,7526.0,1
20240301 22:26:33,7526.0,1
20240301 22:26:33,7528.0,4
20240301 22:26:35,7526.0,3
20240301 22:26:36,7526.0,2
20240301 22:26:40,7528.0,2
20240301 22:26:40,7528.0,2
20240301 22:26:41,7526.0,1
20240301 22:26:43,7526.0,206
20240301 22:26:43,7524.0,1
20240301 22:26:45,7524.0,1
20240301 22:26:46,7526.0,12
20240301 22:26:47,7526.0,1
20240301 22:26:48,7524.0,6
20240301 22:26:48,7526.0,3
20240301 22:26:49,7526.0,28
20240301 22:26:49,7526.0,87
20240301 22:26:50,7526.0,5
20240301 22:26:50,7526.0,3
20240301 22:26:51,7526.0,1
20240301 22:26:51,7526.0,1
20240301 22:26:52,7524.0,4
20240301 22:26:53,7524.0,1
20240301 22:26:54,7526.0,41
20240301 22:26:54,7524.0,1
20240301 22:26:54,7524.0,6
20240301 22:26:55,7526.0,1
20240301 22:26:56,7524.0,1
20240301 22:26:57,7526.0,6
20240301 22:26:57,7524.0,2
20240301 22:26:59,7524.0,1
20240301 22:27:01,7524.0,1
20240301 22:27:01,7524.0,2
20240301 22:27:02,7524.0,12
20240301 22:27:03,7524.0,2
20240301 22:27:04,7524.0,4
20240301 22:27:05,7524.0,7
20240301 22:27:06,7524.0,1
20240301 22:27:07,7526.0,1
20240301 22:27:07,7526.0,10
20240301 22:27:09,7526.0,2
20240301 22:27:09,7526.0,37
20240301 22:27:10,7526.0,1
20240301 22:27:11,7526.0,2
20240301 22:27:11,7526.0,66
20240301 22:27:12,7526.0,33
20240301 22:27:12,7526.0,3
20240301 22:27:13,7526.0,4
20240301 22:27:13,7526.0,2
20240301 22:27:15,7526.0,2
20240301 22:27:15,7526.0,3
20240301 22:27:16,7526.0,2
20240301 22:27:16,7526.0,1
20240301 22:27:17,7526.0,1
20240301 22:27:18,7526.0,1
20240301 22:27:20,7526.0,2
20240301 22:27:20,7528.0,1
20240301 22:27:21,7526.0,6
20240301 22:27:22,7526.0,5
20240301 22:27:24,7526.0,1
20240301 22:27:26,7526.0,1
20240301 22:27:27,7526.0,2
20240301 22:27:27,7526.0,6
20240301 22:27:28,7526.0,1
20240301 22:27:28,7526.0,2
20240301 22:27:29,7526.0,43
20240301 22:27:29,7526.0,3
20240301 22:27:30,7524.0,2
20240301 22:27:31,7526.0,1
20240301 22:27:32,7524.0,3
20240301 22:27:32,7524.0,2
20240301 22:27:33,7524.0,11
20240301 22:27:33,7526.0,5
20240301 22:27:34,7526.0,3
20240301 22:27:34,7524.0,1
20240301 22:27:35,7524.0,1
20240301 22:27:36,7524.0,5
20240301 22:27:36,7524.0,3
20240301 22:27:37,7524.0,10
20240301 22:27:37,7524.0,1
20240301 22:27:38,7524.0,3
20240301 22:27:39,7526.0,12
20240301 22:27:39,7524.0,1
20240301 22:27:40,7524.0,6
20240301 22:27:43,7526.0,11
20240301 22:27:45,7526.0,1
20240301 22:27:46,7526.0,20
20240301 22:27:48,7526.0,20
20240301 22:27:48,7526.0,20
20240301 22:27:49,7524.0,3
20240301 22:27:49,7526.0,30
20240301 22:27:50,7524.0,1
20240301 22:27:51,7526.0,5
20240301 22:27:51,7526.0,1
20240301 22:27:53,7526.0,3
20240301 22:27:54,7526.0,7
20240301 22:27:54,7526.0,1
20240301 22:27:55,7526.0,2
20240301 22:27:56,7526.0,22
20240301 22:27:56,7526.0,8
20240301 22:27:57,7526.0,1
20240301 22:27:59,7528.0,7
20240301 22:28:01,7526.0,4
20240301 22:28:01,7526.0,7
20240301 22:28:03,7526.0,2
20240301 22:28:04,7528.0,4
20240301 22:28:06,7528.0,6
20240301 22:28:07,7528.0,5
20240301 22:28:07,7526.0,3
20240301 22:28:08,7526.0,1
20240301 22:28:09,7526.0,25
20240301 22:28:10,7524.0,1
20240301 22:28:11,7524.0,2
20240301 22:28:12,7526.0,2
20240301 22:28:12,7524.0,3
20240301 22:28:13,7524.0,2
20240301 22:28:13,7526.0,3
20240301 22:28:14,7526.0,1
20240301 22:28:15,7524.0,2
20240301 22:28:17,7526.0,1
20240301 22:28:17,7526.0,2
20240301 22:28:18,7526.0,11
20240301 22:28:18,7524.0,1
20240301 22:28:25,7524.0,2
20240301 22:28:26,7526.0,1
20240301 22:28:31,7524.0,4
20240301 22:28:32,7524.0,1
20240301 22:28:33,7526.0,1
20240301 22:28:35,7524.0,31
20240301 22:28:36,7526.0,7
20240301 22:28:37,7524.0,166
20240301 22:28:37,7524.0,8
20240301 22:28:38,7524.0,10
20240301 22:28:39,7524.0,3
20240301 22:28:40,7526.0,1
20240301 22:28:40,7524.0,1
20240301 22:28:43,7524.0,1
20240301 22:28:44,7526.0,1
20240301 22:28:48,7524.0,3
20240301 22:28:48,7524.0,1
20240301 22:28:49,7524.0,2
20240301 22:28:51,7524.0,1
20240301 22:28:54,7526.0,2
20240301 22:28:58,7526.0,5
20240301 22:29:01,7526.0,20
20240301 22:29:02,7526.0,5
20240301 22:29:03,7526.0,5
20240301 22:29:03,7526.0,1
20240301 22:29:04,7526.0,1
20240301 22:29:06,7526.0,5
20240301 22:29:07,7526.0,6
20240301 22:29:08,7526.0,1
20240301 22:29:08,7524.0,8
20240301 22:29:09,7526.0,1
20240301 22:29:11,7526.0,1
20240301 22:29:12,7526.0,6
20240301 22:29:12,7526.0,7
20240301 22:29:13,7526.0,5
20240301 22:29:13,7526.0,18
20240301 22:29:14,7526.0,2
20240301 22:29:15,7526.0,3
20240301 22:29:16,7526.0,6
20240301 22:29:18,7526.0,3
20240301 22:29:20,7526.0,1
20240301 22:29:24,7524.0,39
20240301 22:29:27,7526.0,1
20240301 22:29:29,7524.0,1
20240301 22:29:30,7526.0,2
20240301 22:29:31,7524.0,1
20240301 22:29:31,7524.0,1
20240301 22:29:32,7524.0,5
20240301 22:29:33,7524.0,1
20240301 22:29:36,7524.0,3
20240301 22:29:37,7524.0,4
20240301 22:29:39,7524.0,154
20240301 22:29:40,7524.0,3
20240301 22:29:41,7524.0,13
20240301 22:29:42,7524.0,2
20240301 22:29:44,7522.0,1
20240301 22:29:45,7522.0,1
20240301 22:29:45,7524.0,2
20240301 22:29:46,7524.0,1
20240301 22:29:49,7522.0,1
20240301 22:29:52,7524.0,2
20240301 22:29:54,7522.0,2
20240301 22:29:54,7522.0,6
20240301 22:29:55,7522.0,1
20240301 22:29:56,7522.0,1
20240301 22:29:57,7522.0,1
20240301 22:29:58,7522.0,3
20240301 22:30:00,7522.0,222
20240301 22:30:00,7520.0,428
20240301 22:30:01,7518.0,18
20240301 22:30:01,7518.0,67
20240301 22:30:02,7518.0,2
20240301 22:30:02,7518.0,2
20240301 22:30:03,7520.0,16
20240301 22:30:03,7518.0,3
20240301 22:30:04,7518.0,20
20240301 22:30:04,7518.0,3
20240301 22:30:05,7518.0,53
20240301 22:30:05,7520.0,157
20240301 22:30:06,7520.0,15
20240301 22:30:06,7520.0,175
20240301 22:30:07,7520.0,27
20240301 22:30:07,7522.0,4
20240301 22:30:08,7520.0,1
20240301 22:30:08,7520.0,16
20240301 22:30:10,7520.0,3
20240301 22:30:11,7522.0,30
20240301 22:30:12,7522.0,163
20240301 22:30:13,7522.0,16
20240301 22:30:14,7522.0,1
20240301 22:30:15,7520.0,2
20240301 22:30:15,7520.0,23
20240301 22:30:16,7520.0,15
20240301 22:30:16,7520.0,1
20240301 22:30:17,7520.0,1
20240301 22:30:18,7520.0,3
20240301 22:30:18,7522.0,10
20240301 22:30:19,7520.0,6
20240301 22:30:19,7520.0,178
20240301 22:30:20,7520.0,84
20240301 22:30:21,7520.0,1
20240301 22:30:21,7518.0,5
20240301 22:30:22,7518.0,1
20240301 22:30:22,7518.0,1
20240301 22:30:23,7520.0,5
20240301 22:30:23,7518.0,6
20240301 22:30:24,7520.0,2
20240301 22:30:24,7518.0,103
20240301 22:30:25,7518.0,115
20240301 22:30:25,7518.0,6
20240301 22:30:26,7518.0,4
20240301 22:30:26,7518.0,5
20240301 22:30:27,7518.0,5
20240301 22:30:27,7518.0,1
20240301 22:30:28,7516.0,2
20240301 22:30:28,7516.0,272
20240301 22:30:29,7516.0,65
20240301 22:30:29,7516.0,35
20240301 22:30:30,7518.0,28
20240301 22:30:30,7516.0,10
20240301 22:30:31,7516.0,22
20240301 22:30:31,7518.0,86
20240301 22:30:32,7518.0,10
20240301 22:30:32,7518.0,3
20240301 22:30:33,7520.0,56
20240301 22:30:33,7520.0,26
20240301 22:30:34,7520.0,2
20240301 22:30:34,7520.0,11
20240301 22:30:35,7520.0,3
20240301 22:30:35,7520.0,10
20240301 22:30:36,7520.0,14
20240301 22:30:36,7520.0,31
20240301 22:30:37,7520.0,9
20240301 22:30:37,7520.0,1
20240301 22:30:38,7520.0,38
20240301 22:30:38,7520.0,22
20240301 22:30:39,7520.0,1
20240301 22:30:39,7522.0,2
20240301 22:30:40,7520.0,8
20240301 22:30:40,7520.0,1
20240301 22:30:41,7520.0,4
20240301 22:30:41,7520.0,1
20240301 22:30:42,7520.0,3
20240301 22:30:42,7522.0,1
20240301 22:30:43,7520.0,7
20240301 22:30:43,7522.0,2
20240301 22:30:44,7520.0,3
20240301 22:30:45,7520.0,1
20240301 22:30:45,7520.0,70
20240301 22:30:46,7520.0,132
20240301 22:30:46,7520.0,26
20240301 22:30:47,7520.0,20
20240301 22:30:47,7518.0,7
20240301 22:30:48,7520.0,1
20240301 22:30:49,7520.0,6
20240301 22:30:50,7518.0,1
20240301 22:30:51,7518.0,11
20240301 22:30:51,7520.0,1
20240301 22:30:52,7520.0,30
20240301 22:30:52,7518.0,2
20240301 22:30:53,7520.0,12
20240301 22:30:54,7520.0,5
20240301 22:30:55,7520.0,2
20240301 22:30:56,7520.0,5
20240301 22:30:56,7518.0,8
20240301 22:30:57,7518.0,209
20240301 22:30:57,7518.0,7
20240301 22:30:58,7518.0,1
20240301 22:30:58,7516.0,2
20240301 22:30:59,7518.0,2
20240301 22:30:59,7516.0,2
20240301 22:31:00,7518.0,6
20240301 22:31:00,7518.0,3
20240301 22:31:01,7518.0,57
20240301 22:31:01,7520.0,35
20240301 22:31:02,7518.0,16
20240301 22:31:02,7520.0,22
20240301 22:31:03,7520.0,263
20240301 22:31:03,7520.0,27
20240301 22:31:04,7520.0,1
20240301 22:31:04,7522.0,21
20240301 22:31:05,7522.0,233
20240301 22:31:05,7522.0,114
20240301 22:31:06,7524.0,5
20240301 22:31:06,7522.0,19
20240301 22:31:07,7524.0,2
20240301 22:31:07,7524.0,12
20240301 22:31:08,7524.0,41
20240301 22:31:08,7524.0,22
20240301 22:31:09,7524.0,16
20240301 22:31:10,7524.0,7
20240301 22:31:10,7524.0,12
20240301 22:31:11,7524.0,5
20240301 22:31:11,7524.0,12
20240301 22:31:12,7522.0,1
20240301 22:31:12,7522.0,23
20240301 22:31:13,7524.0,4
20240301 22:31:13,7524.0,10
20240301 22:31:14,7524.0,1
20240301 22:31:14,7524.0,9
20240301 22:31:15,7522.0,4
20240301 22:31:15,7524.0,6
20240301 22:31:16,7524.0,83
20240301 22:31:16,7526.0,22
20240301 22:31:17,7526.0,8
20240301 22:31:17,7524.0,74
20240301 22:31:18,7526.0,80
20240301 22:31:18,7528.0,7
20240301 22:31:19,7528.0,16
20240301 22:31:19,7528.0,8
20240301 22:31:20,7528.0,3
20240301 22:31:20,7528.0,17
20240301 22:31:21,7526.0,7
20240301 22:31:21,7526.0,12
20240301 22:31:22,7526.0,115
